1890	24.2015
1891	24.2016
1892	24.2017
1893	24.2018
1894	24.2019
1895	24.3597
1896	24.3604
1897	24.3606
1898	24.3622
1899	24.3623
1900	24.3624
1901	24.3625
1902	24.3626
1903	24.3627
1904	24.3628
1905	24.52
1906	24.5207
1907	24.5209
1908	24.5231
1909	24.5232
1910	24.5233
1911	24.5234
1912	24.5235
1913	24.5236
1914	24.5237
1915	24.6803
1916	24.681
1917	24.6812
1918	24.6813
1919	24.6835
1920	24.6838
1921	24.6839
1922	24.684
1923	24.6841
1924	24.6842
1925	24.7071
1926	24.739
1927	24.7407
1928	24.7408
1929	24.7409
1930	24.7975
1931	24.7976
1932	24.8444
1933	24.8445
1934	24.8446
1935	24.846
1936	24.8461
1937	24.8494
1938	24.8495
1939	24.9012
1940	24.9013
1941	24.9014
1942	24.9531
1943	24.9532
1944	24.9533
1945	24.9534
1946	25.0064
1947	25.0098
1948	25.0099
1949	25.01
1950	25.0101
1951	25.0115
1952	25.0618
1953	25.0619
1954	25.062
1955	25.0621
1956	25.1168
1957	25.1169
1958	25.122
1959	25.1221
1960	25.1222
1961	25.1223
1962	25.1723
1963	25.1724
1964	25.1725
1965	25.2224
1966	25.2225
1967	25.2226
1968	25.2793
1969	25.2795
1970	25.2796
1971	25.2797
1972	25.2798
1973	25.3295
1974	25.3296
1975	25.3297
1976	25.3328
1977	25.3329
1978	25.3363
1979	25.338
1980	25.3381
1981	25.3831
1982	25.4366
1983	25.4367
1984	25.445
1985	25.4451
1986	25.4453
1987	25.4454
1988	25.4455
1989	25.4456
1990	25.4466
1991	25.49
1992	25.4901
1993	25.5622
1994	25.5624
1995	25.5625
1996	25.5626
1997	25.5628
1998	25.5629
1999	25.563
2000	25.5631
2001	25.6504
2002	25.6505
2003	25.6506
2004	25.6745
2005	25.6746
2006	25.6747
2007	25.6748
2008	25.7233
2009	25.7234
2010	25.7235
2011	25.7815
2012	25.7816
2013	25.7817
2014	25.7818
2015	25.832
2016	25.8321
2017	25.8322
2018	25.8323
2019	25.8324
2020	25.8838
2021	25.8856
2022	25.9392
2023	25.9393
2024	25.9394
2025	25.9395
2026	25.9396
2027	25.9397
2028	25.9398
2029	25.9908
2030	25.9909
2031	26.0458
2032	26.0459
2033	26.046
2034	26.0548
2035	26.0549
2036	26.055
2037	26.0551
2038	26.0552
2039	26.0553
2040	26.0977
2041	26.1101
2042	26.1638
2043	26.1639
2044	26.164
2045	26.1641
2046	26.1642
2047	26.1687
2048	26.1688
2049	26.2047
2050	26.2048
2051	26.2704
2052	26.2705
2053	26.2743
2054	26.2744
2055	26.2745
2056	26.3245
2057	26.3246
2058	26.3247
2059	26.3651
2060	26.3652
2061	26.3653
2062	26.3654
2063	26.3831
2064	26.3832
2065	26.4332
2066	26.4333
2067	26.4334
2068	26.4335
2069	26.4739
2070	26.474
2071	26.4741
2072	26.5257
2073	26.5419
2074	26.5421
2075	26.5422
2076	26.5423
2077	26.5424
2078	26.5425
2079	26.5426
2080	26.5806
2081	26.5823
2082	26.5824
2083	26.6342
2084	26.6878
2085	26.6881
2086	26.6882
2087	26.6883
2088	26.6884
2089	26.6885
2090	26.6886
2091	26.6887
2092	26.7412
2093	26.7413
2094	26.7465
2095	26.8001
2096	26.8002
2097	26.8003
2098	26.8051
2099	26.8052
2100	26.8053
2101	26.8054
2102	26.9016
2103	26.9017
2104	26.9068
2105	26.9069
2106	26.907
2107	26.9071
2108	26.9072
2109	26.9156
2110	26.9157
2111	26.9657
2112	27.0103
2113	27.0104
2114	27.0105
2115	27.0191
2116	27.0192
2117	27.0193
2118	27.0243
2119	27.0244
2120	27.0245
2121	27.1191
2122	27.1192
2123	27.1193
2124	27.1194
2125	27.1195
2126	27.1196
2127	27.1314
2128	27.1315
2129	27.1848
2130	27.1849
2131	27.185
2132	27.259
2133	27.2591
2134	27.2592
2135	27.2593
2136	27.2799
2137	27.2918
2138	27.2919
2139	27.3292
2140	27.3453
2141	27.3454
2142	27.4196
2143	27.4197
2144	27.4198
2145	27.4199
2146	27.4402
2147	27.4522
2148	27.4523
2149	27.4895
2150	27.5057
2151	27.5058
2152	27.5802
2153	27.5803
2154	27.5804
2155	27.5805
2156	27.6005
2157	27.6126
2158	27.6127
2159	27.6498
2160	27.6661
2161	27.6662
2162	27.7408
2163	27.7409
2164	27.741
2165	27.7411
2166	27.7608
2167	27.773
2168	27.7731
2169	27.8101
2170	27.8265
2171	27.8266
2172	27.9011
2173	27.9014
2174	27.9015
2175	27.9016
2176	27.908
2177	27.9267
2178	27.9284
2179	27.9285
2180	27.9385
2181	27.9386
2182	27.9387
2183	28.0358
2184	28.0359
2185	28.036
2186	28.0361
2187	28.0362
2188	28.0363
2189	28.0364
2190	28.0365
2191	28.099
2192	28.0991
2193	28.0992
2194	28.0993
2195	28.1013
2196	28.103
2197	28.1047
2198	28.155
2199	28.1551
2200	28.1552
2201	28.1553
2202	28.2112
2203	28.2113
2204	28.2114
2205	28.2163
2206	28.2164
2207	28.2165
2208	28.3156
2209	28.3157
2210	28.3158
2211	28.3159
2212	28.3199
2213	28.32
2214	28.3233
2215	28.3234
2216	28.3235
2217	28.3768
2218	28.4295
2219	28.4297
2220	28.4298
2221	28.4299
2222	28.43
2223	28.4346
2224	28.4347
2225	28.4348
2226	28.4838
2227	28.5365
2228	28.5366
2229	28.5468
2230	28.5469
2231	28.5471
2232	28.5472
2233	28.5473
2234	28.5474
2235	28.5951
2236	28.6441
2237	28.6574
2238	28.6575
2239	28.6576
2240	28.6577
2241	28.6578
2242	28.6579
2243	28.658
2244	28.7021
2245	28.7022
2246	28.7023
2247	28.7661
2248	28.7662
2249	28.7663
2250	28.773
2251	28.7731
2252	28.7732
2253	28.7733
2254	28.7734
2255	28.8626
2256	28.8627
2257	28.8628
2258	28.8629
2259	28.863
2260	28.8853
2261	28.8854
2262	28.8855
2263	28.8856
2264	28.8857
2265	28.8894
2266	28.973
2267	28.9731
2268	28.9732
2269	28.9733
2270	28.9734
2271	28.9976
2272	28.9977
2273	28.9978
2274	28.9979
2275	28.998
2276	29.0329
2277	29.033
2278	29.0331
2279	29.0332
2280	29.0512
2281	29.0513
2282	29.0514
2283	29.0515
2284	29.0516
2285	29.0916
2286	29.1453
2287	29.1454
2288	29.1455
2289	29.1456
2290	29.1457
2291	29.165
2292	29.1652
2293	29.1653
2294	29.1654
2295	29.2519
2296	29.252
2297	29.2521
2298	29.2741
2299	29.2742
2300	29.2743
2301	29.2744
2302	29.2745
2303	29.3257
2304	29.3258
2305	29.3606
2306	29.3607
2307	29.3847
2308	29.3848
2309	29.3849
2310	29.385
2311	29.3851
2312	29.3852
2313	29.486
2314	29.4861
2315	29.4918
2316	29.4919
2317	29.492
2318	29.5455
2319	29.5456
2320	29.5457
2321	29.5458
2322	29.5459
2323	29.546
2324	29.5989
2325	29.599
2326	29.6523
2327	29.6524
2328	29.6525
2329	29.6526
2330	29.6576
2331	29.6577
2332	29.7063
2333	29.7064
2334	29.7593
2335	29.7594
2336	29.7595
2337	29.7596
2338	29.8129
2339	29.813
2340	29.8131
2341	29.8132
2342	29.8133
2343	29.8663
2344	29.8664
2345	29.8665
2346	29.8666
2347	29.9199
2348	29.9252
2349	29.9253
2350	29.9254
2351	29.9255
2352	29.9736
2353	29.9768
2354	29.9769
2355	29.977
2356	30.0269
2357	30.0322
2358	30.0323
2359	30.0374
2360	30.0375
2361	30.0376
2362	30.0805
2363	30.1373
2364	30.1374
2365	30.1375
2366	30.1376
2367	30.1462
2368	30.1464
2369	30.1465
2370	30.1466
2371	30.1467
2372	30.1468
2373	30.2533
2374	30.2534
2375	30.2535
2376	30.2536
2377	30.2537
2378	30.2601
2379	30.2602
2380	30.2603
2381	30.2604
2382	30.3071
2383	30.312
2384	30.3137
2385	30.3656
2386	30.3657
2387	30.414
2388	30.4141
2389	30.4207
2390	30.4208
2391	30.4209
2392	30.4674
2393	30.4723
2394	30.474
2395	30.526
2396	30.5261
2397	30.5568
2398	30.5569
2399	30.557
2400	30.5571
2401	30.5812
2402	30.6277
2403	30.6278
2404	30.6279
2405	30.6864
2406	30.6865
2407	30.7174
2408	30.7175
2409	30.7176
2410	30.7177
2411	30.7415
2412	30.7882
2413	30.7883
2414	30.7884
2415	30.8468
2416	30.8469
2417	30.878
2418	30.8781
2419	30.8782
2420	30.8783
2421	30.9018
2422	30.9487
2423	30.9488
2424	30.9489
2425	31.0072
2426	31.0073
2427	31.0386
2428	31.0387
2429	31.0388
2430	31.0389
2431	31.0621
2432	31.1092
2433	31.1093
2434	31.1094
2435	31.1676
2436	31.1677
2437	31.1992
2438	31.1993
2439	31.1994
2440	31.1995
2441	31.2224
2442	31.2225
2443	31.2697
2444	31.2698
2445	31.3098
2446	31.3099
2447	31.31
2448	31.3101
2449	31.3296
2450	31.3297
2451	31.3298
2452	31.3828
2453	31.3829
2454	31.4222
2455	31.4223
2456	31.4224
2457	31.4225
2458	31.4226
2459	31.4227
2460	31.4228
2461	31.4229
2462	31.423
2463	31.5309
2464	31.531
2465	31.5311
2466	31.5312
2467	31.5361
2468	31.5362
2469	31.5363
2470	31.5833
2471	31.5834
2472	31.5835
2473	31.6447
2474	31.6448
2475	31.6449
2476	31.645
2477	31.6451
2478	31.6481
2479	31.6482
2480	31.7436
2481	31.7438
2482	31.7439
2483	31.7621
2484	31.7624
2485	31.7625
2486	31.7626
2487	31.7627
2488	31.7628
2489	31.7629
2490	31.8157
2491	31.8693
2492	31.8694
2493	31.8695
2494	31.8776
2495	31.8777
2496	31.8779
2497	31.878
2498	31.8781
2499	31.8782
2500	31.976
2501	31.9761
2502	31.9846
2503	31.9847
2504	31.9848
2505	31.9849
2506	31.985
2507	31.9851
2508	31.9852
2509	31.9853
2510	32.0847
2511	32.0848
2512	32.095
2513	32.0951
2514	32.0952
2515	32.1002
2516	32.1003
2517	32.1004
2518	32.1035
2519	32.1036
2520	32.1115
2521	32.1132
2522	32.2055
2523	32.2056
2524	32.2057
2525	32.2123
2526	32.2124
2527	32.2125
2528	32.2126
2529	32.2639
2530	32.2718
2531	32.2735
2532	32.3212
2533	32.3213
2534	32.3214
2535	32.3215
2536	32.3216
2537	32.3217
2538	32.3729
2539	32.3788
2540	32.3789
2541	32.4282
2542	32.4283
2543	32.4284
2544	32.4368
2545	32.4369
2546	32.437
2547	32.4371
2548	32.4875
2549	32.4876
2550	32.4877
2551	32.5386
2552	32.5387
2553	32.5388
2554	32.5472
2555	32.5473
2556	32.5474
2557	32.5963
2558	32.5964
2559	32.5965
2560	32.5966
2561	32.656
2562	32.6562
2563	32.6563
2564	32.6564
2565	32.6565
2566	32.6566
2567	32.6567
2568	32.6568
2569	32.6569
2570	32.657
2571	32.7647
2572	32.7648
2573	32.7766
2574	32.7767
2575	32.777
2576	32.7771
2577	32.7772
2578	32.7773
2579	32.7774
2580	32.7775
2581	32.894
2582	32.8942
2583	32.8945
2584	32.8946
2585	32.8947
2586	32.8948
2587	32.8949
2588	32.895
2589	32.8951
2590	32.9378
2591	32.9379
2592	33.008
2593	33.0081
2594	33.0082
2595	33.0083
2596	33.0084
2597	33.0085
2598	33.0086
2599	33.0466
2600	33.0467
2601	33.0468
2602	33.0469
2603	33.1235
2604	33.1238
2605	33.1239
2606	33.124
2607	33.1241
2608	33.1242
2609	33.1606
2610	33.1607
2611	33.1608
2612	33.1609
2613	33.2838
2614	33.2842
2615	33.2843
2616	33.2844
2617	33.2845
2618	33.2846
2619	33.2847
2620	33.2848
2621	33.3211
2622	33.3212
2623	33.3925
2624	33.3926
2625	33.3993
2626	33.3994
2627	33.3995
2628	33.3996
2629	33.3997
2630	33.4312
2631	33.4313
2632	33.4314
2633	33.4563
2634	33.5098
2635	33.51
2636	33.5101
2637	33.5102
2638	33.5103
2639	33.5104
2640	33.5468
2641	33.5485
2642	33.5502
2643	33.6166
2644	33.6167
2645	33.6203
2646	33.6204
2647	33.6205
2648	33.6575
2649	33.6576
2650	33.6577
2651	33.6578
2652	33.6579
2653	33.7253
2654	33.7254
2655	33.7255
2656	33.7808
2657	33.7809
2658	33.8182
2659	33.8183
2660	33.8184
2661	33.8185
2662	33.8186
2663	33.8686
2664	33.8687
2665	33.8688
2666	33.9412
2667	33.9413
2668	33.9789
2669	33.979
2670	33.9791
2671	33.9792
2672	33.9793
2673	34.0291
2674	34.0292
2675	34.0293
2676	34.1016
2677	34.1017
2678	34.1396
2679	34.1397
2680	34.1398
2681	34.1399
2682	34.14
2683	34.1896
2684	34.1897
2685	34.1898
2686	34.262
2687	34.2621
2688	34.3003
2689	34.3004
2690	34.3005
2691	34.3006
2692	34.3007
2693	34.3501
2694	34.3502
2695	34.3503
2696	34.4224
2697	34.4225
2698	34.461
2699	34.4611
2700	34.4612
2701	34.4613
2702	34.4614
2703	34.5105
2704	34.5106
2705	34.5107
2706	34.5828
2707	34.5829
2708	34.583
2709	34.6072
2710	34.6073
2711	34.6074
2712	34.6175
2713	34.6176
2714	34.6177
2715	34.671
2716	34.6711
2717	34.6933
2718	34.6934
2719	34.6935
2720	34.7176
2721	34.7177
2722	34.7252
2723	34.778
2724	34.7781
2725	34.7797
2726	34.7798
2727	34.7799
2728	34.78
2729	34.8538
2730	34.8539
2731	34.878
2732	34.8855
2733	34.8856
2734	34.8857
2735	34.8858
2736	34.8859
2737	34.886
2738	34.9403
2739	34.9404
2740	35.001
2741	35.0014
2742	35.0015
2743	35.0016
2744	35.0017
2745	35.0018
2746	35.0019
2747	35.002
2748	35.1007
2749	35.1008
2750	35.1009
2751	35.101
2752	35.1011
2753	35.1165
2754	35.1166
2755	35.1167
2756	35.1168
2757	35.1169
2758	35.2111
2759	35.2112
2760	35.2113
2761	35.2145
2762	35.2146
2763	35.2147
2764	35.2235
2765	35.277
2766	35.2772
2767	35.2773
2768	35.3233
2769	35.3234
2770	35.3235
2771	35.3236
2772	35.3237
2773	35.3238
2774	35.3838
2775	35.3839
2776	35.384
2777	35.4303
2778	35.4304
2779	35.4841
2780	35.4842
2781	35.4843
2782	35.4844
2783	35.4845
2784	35.4846
2785	35.4942
2786	35.4943
2787	35.5907
2788	35.5908
2789	35.5964
2790	35.5965
2791	35.5966
2792	35.5967
2793	35.6449
2794	35.645
2795	35.6545
2796	35.6546
2797	35.6547
2798	35.6977
2799	35.7538
2800	35.754
2801	35.7541
2802	35.7542
2803	35.7543
2804	35.7544
2805	35.7545
2806	35.815
2807	35.8151
2808	35.858
2809	35.8581
2810	35.8582
2811	35.8583
2812	35.9148
2813	35.9149
2814	35.915
2815	35.9151
2816	35.9152
2817	35.9754
2818	35.9755
2819	36.0183
2820	36.0185
2821	36.0186
2822	36.0187
2823	36.0188
2824	36.0754
2825	36.0755
2826	36.0756
2827	36.0757
2828	36.1254
2829	36.1255
2830	36.1256
2831	36.1305
2832	36.1306
2833	36.1791
2834	36.1858
2835	36.1859
2836	36.186
2837	36.1861
2838	36.2359
2839	36.236
2840	36.2361
2841	36.2362
2842	36.2363
2843	36.2364
2844	36.2365
2845	36.2445
2846	36.2462
2847	36.2463
2848	36.3446
2849	36.3447
2850	36.3448
2851	36.3449
2852	36.345
2853	36.3451
2854	36.3452
2855	36.3583
2856	36.3584
2857	36.3585
2858	36.3714
2859	36.425
2860	36.4786
2861	36.4792
2862	36.4793
2863	36.4794
2864	36.4795
2865	36.4796
2866	36.4797
2867	36.4798
2868	36.4799
2869	36.48
2870	36.6389
2871	36.6396
2872	36.6397
2873	36.64
2874	36.6401
2875	36.6403
2876	36.6404
2877	36.6405
2878	36.6406
2879	36.6407
2880	36.7493
2881	36.7494
2882	36.7495
2883	36.7496
2884	36.7578
2885	36.758
2886	36.7581
2887	36.7582
2888	36.7583
2889	36.7584
2890	36.8598
2891	36.8599
2892	36.86
2893	36.8601
2894	36.8602
2895	36.8649
2896	36.8666
2897	36.8683
2898	36.9186
2899	36.9187
2900	36.9188
2901	36.9189
2902	36.9719
2903	36.972
2904	36.9721
2905	36.9788
2906	36.9789
2907	36.979
2908	36.9791
2909	36.9792
2910	37.0255
2911	37.079
2912	37.0791
2913	37.1324
2914	37.1325
2915	37.1395
2916	37.1396
2917	37.1397
2918	37.1398
2919	37.1399
2920	37.14
2921	37.2394
2922	37.2395
2923	37.2928
2924	37.2929
2925	37.3003
2926	37.3004
2927	37.3005
2928	37.3006
2929	37.3007
2930	37.3008
2931	37.3998
2932	37.3999
2933	37.4532
2934	37.4533
2935	37.4611
2936	37.4612
2937	37.4613
2938	37.4614
2939	37.4615
2940	37.4616
2941	37.5602
2942	37.5603
2943	37.6136
2944	37.6137
2945	37.6219
2946	37.622
2947	37.6221
2948	37.6222
2949	37.6223
2950	37.6224
2951	37.7206
2952	37.7207
2953	37.774
2954	37.7741
2955	37.7827
2956	37.7828
2957	37.7829
2958	37.783
2959	37.7831
2960	37.7832
2961	37.881
2962	37.8811
2963	37.898
2964	37.8981
2965	37.8982
2966	37.9432
2967	37.9433
2968	37.9434
2969	37.9435
2970	37.9436
2971	37.9437
2972	38.005
2973	38.0051
2974	38.0084
2975	38.0085
2976	38.0086
2977	38.1039
2978	38.104
2979	38.1041
2980	38.1042
2981	38.1043
2982	38.1044
2983	38.1154
2984	38.1155
2985	38.1156
2986	38.1689
2987	38.2144
2988	38.2145
2989	38.2146
2990	38.2147
2991	38.2148
2992	38.2149
2993	38.2261
2994	38.2262
2995	38.2263
2996	38.3248
2997	38.325
2998	38.3251
2999	38.3252
3000	38.3349
3001	38.3351
3002	38.3352
3003	38.3353
3004	38.3354
3005	38.3355
3006	38.3801
3007	38.3802
3008	38.3803
3009	38.4419
3010	38.442
3011	38.4421
3012	38.4422
3013	38.4423
3014	38.4504
3015	38.4505
3016	38.4906
3017	38.4907
3018	38.4908
3019	38.5023
3020	38.556
3021	38.5561
3022	38.5562
3023	38.5563
3024	38.5564
3025	38.5565
3026	38.5566
3027	38.5567
3028	38.5977
3029	38.6092
3030	38.6647
3031	38.6648
3032	38.6649
3033	38.665
3034	38.6651
3035	38.6652
3036	38.6653
3037	38.6654
3038	38.6655
3039	38.7695
3040	38.7696
3041	38.7768
3042	38.7769
3043	38.777
3044	38.8255
3045	38.8258
3046	38.8259
3047	38.826
3048	38.8261
3049	38.8262
3050	38.8263
3051	38.9372
3052	38.9373
3053	38.9374
3054	38.9375
3055	38.9394
3056	38.9396
3057	38.9397
3058	38.9398
3059	38.9866
3060	38.9867
3061	39.0477
3062	39.0478
3063	39.0479
3064	39.048
3065	39.0528
3066	39.0529
3067	39.053
3068	39.1001
3069	39.1469
3070	39.147
3071	39.1471
3072	39.1472
3073	39.1473
3074	39.1474
3075	39.1649
3076	39.165
3077	39.1651
3078	39.1652
3079	39.2556
3080	39.2557
3081	39.2625
3082	39.2626
3083	39.2627
3084	39.2628
3085	39.2629
3086	39.263
3087	39.2631
3088	39.2721
3089	39.2824
3090	39.3246
3091	39.3781
3092	39.3785
3093	39.3786
3094	39.3787
3095	39.3788
3096	39.3789
3097	39.4234
3098	39.4324
3099	39.4427
3100	39.4849
3101	39.4886
3102	39.4887
3103	39.4888
3104	39.5304
3105	39.5306
3106	39.5307
3107	39.5308
3108	39.5309
3109	39.531
3110	39.5311
3111	39.6374
3112	39.6375
3113	39.6376
3114	39.6377
3115	39.6378
3116	39.6379
3117	39.638
3118	39.6477
3119	39.6478
3120	39.6479
3121	39.7461
3122	39.7462
3123	39.7463
3124	39.7464
3125	39.7529
3126	39.753
3127	39.7563
3128	39.7564
3129	39.8082
3130	39.8083
3131	39.8084
3132	39.9066
3133	39.9067
3134	39.9068
3135	39.9133
3136	39.9134
3137	39.9152
3138	39.9153
3139	39.9154
3140	39.9155
3141	39.9687
3142	39.9688
3143	40.0204
3144	40.0205
3145	40.0206
3146	40.0207
3147	40.0208
3148	40.0222
3149	40.0239
3150	40.0256
3151	40.0257
3152	40.0258
3153	40.1345
3154	40.1346
3155	40.1347
3156	40.1348
3157	40.1349
3158	40.135
3159	40.1393
3160	40.1394
3161	40.1395
3162	40.1396
3163	40.1932
3164	40.2467
3165	40.2468
3166	40.2469
3167	40.247
3168	40.2471
3169	40.2472
3170	40.2473
3171	40.2474
3172	40.2999
3173	40.3
3174	40.3626
3175	40.3627
3176	40.3628
3177	40.3629
3178	40.363
3179	40.3631
3180	40.3632
3181	40.3865
3182	40.3866
3183	40.4603
3184	40.5232
3185	40.5234
3186	40.5235
3187	40.5236
3188	40.5237
3189	40.5238
3190	40.5239
3191	40.5283
3192	40.5469
3193	40.6206
3194	40.6835
3195	40.6842
3196	40.6843
3197	40.6844
3198	40.6845
3199	40.6846
3200	40.6847
3201	40.6886
3202	40.7072
3203	40.7809
3204	40.8438
3205	40.845
3206	40.8451
3207	40.8452
3208	40.8453
3209	40.8454
3210	40.8455
3211	40.8489
3212	40.8675
3213	40.9412
3214	41.0041
3215	41.0058
3216	41.0059
3217	41.006
3218	41.0061
3219	41.0062
3220	41.0063
3221	41.0092
3222	41.0278
3223	41.1015
3224	41.1644
3225	41.1645
3226	41.1646
3227	41.1647
3228	41.1648
3229	41.1649
3230	41.1666
3231	41.1695
3232	41.1881
3233	41.2618
3234	41.2619
3235	41.2766
3236	41.2767
3237	41.2768
3238	41.2835
3239	41.2836
3240	41.2837
3241	41.2838
3242	41.2839
3243	41.3854
3244	41.3855
3245	41.3856
3246	41.3857
3247	41.3858
3248	41.4439
3249	41.4442
3250	41.4443
3251	41.4444
3252	41.4445
3253	41.4959
3254	41.496
3255	41.4961
3256	41.5461
3257	41.5462
3258	41.6042
3259	41.6043
3260	41.6046
3261	41.6048
3262	41.6049
3263	41.605
3264	41.6051
3265	41.6052
3266	41.6053
3267	41.6054
3268	41.7129
3269	41.713
3270	41.7131
3271	41.7199
3272	41.72
3273	41.7201
3274	41.7202
3275	41.7655
3276	41.7657
3277	41.7658
3278	41.7659
3279	41.766
3280	41.7661
3281	41.7662
3282	41.8727
3283	41.8728
3284	41.8729
3285	41.873
3286	41.9265
3287	41.9266
3288	41.9267
3289	41.9268
3290	41.9269
3291	41.927
3292	42.0331
3293	42.0332
3294	42.0333
3295	42.0334
3296	42.0335
3297	42.037
3298	42.0371
3299	42.0372
3300	42.0872
3301	42.0873
3302	42.0874
3303	42.1471
3304	42.1472
3305	42.1473
3306	42.1474
3307	42.1973
3308	42.1975
3309	42.1976
3310	42.1977
3311	42.1978
3312	42.1979
3313	42.2041
3314	42.2058
3315	42.2059
3316	42.306
3317	42.3061
3318	42.3062
3319	42.3063
3320	42.3064
3321	42.3065
3322	42.3066
3323	42.3162
3324	42.3163
3325	42.3662
3326	42.3663
3327	42.3664
3328	42.3665
3329	42.4232
3330	42.4233
3331	42.4234
3332	42.4235
3333	42.4236
3334	42.4733
3335	42.4734
3336	42.4735
3337	42.5267
3338	42.5268
3339	42.5269
3340	42.5336
3341	42.5337
3342	42.5338
3343	42.5339
3344	42.534
3345	42.6337
3346	42.6339
3347	42.634
3348	42.6341
3349	42.6424
3350	42.6425
3351	42.6426
3352	42.6457
3353	42.6458
3354	42.6459
3355	42.696
3356	42.7496
3357	42.7497
3358	42.7498
3359	42.7499
3360	42.75
3361	42.8029
3362	42.8031
3363	42.8032
3364	42.8033
3365	42.8034
3366	42.8601
3367	42.8602
3368	42.8603
3369	42.9099
3370	42.91
3371	42.9101
3372	42.9634
3373	42.9635
3374	42.9637
3375	42.9638
3376	42.9639
3377	43.0206
3378	43.0207
3379	43.0702
3380	43.0703
3381	43.0704
3382	43.0705
3383	43.1238
3384	43.124
3385	43.1241
3386	43.1242
3387	43.1243
3388	43.1772
3389	43.1773
3390	43.2306
3391	43.2308
3392	43.2309
3393	43.2841
3394	43.2845
3395	43.2846
3396	43.2847
3397	43.2848
3398	43.3376
3399	43.3377
3400	43.3393
3401	43.3394
3402	43.3395
3403	43.4444
3404	43.445
3405	43.4451
3406	43.4452
3407	43.4453
3408	43.4454
3409	43.4481
3410	43.4482
3411	43.4483
3412	43.4998
3413	43.5549
3414	43.555
3415	43.5551
3416	43.5552
3417	43.5618
3418	43.5619
3419	43.562
3420	43.5621
3421	43.6086
3422	43.6601
3423	43.6602
3424	43.6654
3425	43.6655
3426	43.6705
3427	43.6706
3428	43.6707
3429	43.6739
3430	43.674
3431	43.6741
3432	43.8205
3433	43.8206
3434	43.8258
3435	43.8259
3436	43.8308
3437	43.831
3438	43.8311
3439	43.8312
3440	43.8313
3441	43.8314
3442	43.9809
3443	43.981
3444	43.9862
3445	43.9863
3446	43.9911
3447	43.9917
3448	43.9918
3449	43.9919
3450	43.992
3451	43.9921
3452	44.1413
3453	44.1414
3454	44.1466
3455	44.1467
3456	44.1514
3457	44.1524
3458	44.1525
3459	44.1526
3460	44.1527
3461	44.1528
3462	44.3017
3463	44.3018
3464	44.307
3465	44.3071
3466	44.3117
3467	44.3131
3468	44.3132
3469	44.3133
3470	44.3134
3471	44.3135
3472	44.3991
3473	44.4621
3474	44.4673
3475	44.4674
3476	44.4675
3477	44.4676
3478	44.4677
3479	44.4736
3480	44.4737
3481	44.4738
3482	44.4739
3483	44.4889
3484	44.576
3485	44.5761
3486	44.5762
3487	44.5763
3488	44.5764
3489	44.5765
3490	44.5766
3491	44.5767
3492	44.596
3493	44.5961
3494	44.6028
3495	44.6881
3496	44.6882
3497	44.6883
3498	44.6884
3499	44.6932
3500	44.6933
3501	44.7048
3502	44.7049
3503	44.705
3504	44.7097
3505	44.7149
3506	44.8003
3507	44.8004
3508	44.8005
3509	44.8006
3510	44.8119
3511	44.812
3512	44.8169
3513	44.817
3514	44.8171
3515	44.8218
3516	44.8271
3517	44.9125
3518	44.9126
3519	44.9127
3520	44.9128
3521	44.9239
3522	44.924
3523	44.929
3524	44.9291
3525	44.9292
3526	44.9293
3527	44.9393
3528	45.0247
3529	45.0248
3530	45.0249
3531	45.025
3532	45.0251
3533	45.0252
3534	45.0466
3535	45.0467
3536	45.0468
3537	45.0469
3538	45.0515
3539	45.0532
3540	45.1368
3541	45.1369
3542	45.137
3543	45.1371
3544	45.1571
3545	45.1572
3546	45.1573
3547	45.1574
3548	45.1575
3549	45.1601
3550	45.2455
3551	45.2456
3552	45.2457
3553	45.2458
3554	45.2459
3555	45.246
3556	45.2692
3557	45.2693
3558	45.2694
3559	45.3204
3560	45.3764
3561	45.3766
3562	45.3767
3563	45.3768
3564	45.3769
3565	45.377
3566	45.3771
3567	45.3772
3568	45.3773
3569	45.3774
3570	45.4885
3571	45.4887
3572	45.4888
3573	45.4889
3574	45.489
3575	45.4972
3576	45.4973
3577	45.4974
3578	45.4975
3579	45.4976
3580	45.6006
3581	45.6008
3582	45.6009
3583	45.601
3584	45.606
3585	45.6061
3586	45.6062
3587	45.6578
3588	45.6579
3589	45.658
3590	45.7161
3591	45.7163
3592	45.7165
3593	45.7166
3594	45.7167
3595	45.7168
3596	45.7169
3597	45.7647
3598	45.8183
3599	45.8184
3600	45.8248
3601	45.8249
3602	45.825
3603	45.8251
3604	45.8268
3605	45.8285
3606	45.8772
3607	45.925
3608	45.9251
3609	45.9252
3610	45.9253
3611	45.9352
3612	45.9353
3613	45.9354
3614	45.9403
3615	45.9404
3616	45.9405
3617	46.0421
3618	46.0424
3619	46.0425
3620	46.0426
3621	46.0427
3622	46.0955
3623	46.0956
3624	46.0957
3625	46.1007
3626	46.1008
3627	46.2024
3628	46.203
3629	46.2031
3630	46.2032
3631	46.2033
3632	46.2034
3633	46.2035
3634	46.2077
3635	46.2078
3636	46.2611
3637	46.3111
3638	46.3112
3639	46.3113
3640	46.3114
3641	46.3115
3642	46.3116
3643	46.3638
3644	46.3681
3645	46.3682
3646	46.3683
3647	46.3684
3648	46.4215
3649	46.4216
3650	46.4249
3651	46.425
3652	46.4251
3653	46.5241
3654	46.5285
3655	46.5286
3656	46.5288
3657	46.5289
3658	46.529
3659	46.5319
3660	46.532
